1 0.738036251452286 0.5 15
1 0.681535728464951 5.5 180
1 1.65752838700428 6 180
1 0.902997710320051 2 30
1 3.91380763999768 6 7
1 5.21327257715166 7 90
1 1.6817367732292 8.5 7
1 3.55915923439898 0.5 7
1 2.4341510462109 0.5 30
1 1.07175004039891 9 1
1 1.27624245514744 7 30
1 1.11921834034729 0.5 7
1 1.68053171209613 4 7
1 1.26634839609505 2.5 30
0 1.94815399546314 4.5 365
1 1.58193162968564 3 90
1 2.0152342905717 9.25 30
1 1.67032116167866 7 90
1 1.70914963033465 9.25 7
1 1.43587392128029 3 1
1 1.29265339537324 9 15
1 1.20402364949132 3 15
1 1.18048464189769 8.5 180
1 1.28515410627097 8 7
1 0.963637066161027 2 180
1 0.994087023515021 2 90
1 1.39536977835814 4 90
1 0.959485787170706 2 30
0 3.2087693051435 5.5 180
1 1.80181929375976 8.5 7
0 2.88434588682139 7.5 180
0 4.1684331940487 6 180
1 3.3152774432092 9.25 15
1 4.43213298823685 3.5 15
0 8.52152132662013 1.5 90
1 1.72268961340887 9.5 15
1 2.90554874343798 0.5 1
1 1.32825441611931 4.5 30
1 4.34380782645894 0.5 7
0 2.26953217212576 2.5 365
0 1.20876144649628 6 365
1 1.28275135501372 6.5 15
1 2.18123219916106 8.5 7
1 2.03513212052439 6.5 7
1 1.1763413172448 5 15
1 1.044409159309 8.5 180
1 2.96189205464907 8.5 1
1 1.58101847587386 5.5 15
0 0.957268455839312 2.5 7
0 1.6175509138302 2.5 15
0 1.14341512449801 1.5 30
0 2.44397161836014 4.5 15
1 0.573281351651531 2.5 7
1 0.701594014535658 9 15
1 2.72736419332796 8 1
1 1.08070443940233 5 1
1 2.17056936857989 4 1
1 1.70402858091984 9.5 90
1 1.82571433315752 6 90
1 2.52938278537476 6 1
1 3.00523892109049 0.5 1
1 1.71845002798364 5 30
1 1.7974464976578 0.5 365
1 3.87299533159239 6.5 15
0 0.957830836123321 6.5 90
1 1.69819135719445 7.5 7
0 2.87112616427476 3 7
0 0.652104247128591 3 180
1 7.68281811993802 9.25 180
1 2.25806342554279 3.5 15
1 3.99310442677233 8 365
1 5.49444577773102 6 365
1 0.825043884047773 8.5 30
1 1.15367924398743 8.5 15
1 0.83178942889208 1 7
1 0.737540167290717 5.5 15
1 1.93882733292412 2 15
0 2.04603126453003 0.5 30
1 1.46723659365671 8.5 1
1 2.68160310079111 5.5 365
1 1.74132649903186 6.5 180
0 2.48928171995794 1.5 180
1 1.65987372858217 4 7
0 3.1609663402196 3.5 180
1 0.953262364142574 8 365
1 1.44155667343875 5 30
1 1.62577621615492 3.5 15
1 1.35149764316157 0.5 7
1 0.579234492674004 5.5 180
1 0.553927077737171 2 7
1 0.7304815853131 8 1
1 0.548132115567569 4 15
1 1.5532955697272 3.5 15
1 1.98094246245455 2 15
1 2.88970252405852 5 15
1 2.2025353902718 7.5 90
1 1.62075162140536 3 15
0 1.47566958121024 3.5 180
0 1.46625642789877 2.5 365
0 2.48748379344761 6.5 180
1 1.60620882330113 5 7
0 1.74443875926954 1.5 365
1 1.38067561101343 5.5 1
1 1.68161849606258 8 90
1 1.67709305291646 6 180
1 2.26106647628694 7 180
1 5.31389280900521 2.5 15
1 1.81045677448947 3.5 180
1 1.54227099769378 8 7
1 2.44734165790032 9 365
1 1.56007045644219 7.5 1
1 1.55829123505464 2 1
1 1.73841491116764 8.5 15
1 1.7396284282986 8 30
1 1.55533260784068 8.5 180
1 2.6288599731015 7.5 1
1 1.10643202863867 6.5 15
1 2.10958561717416 2.5 180
1 1.2942315924156 6.5 7
1 1.11327984681702 8.5 15
1 1.29872697292012 9.25 30
1 1.66627897077706 1.5 15
1 1.57951196804061 7 180
1 2.04957929009106 8 7
1 0.578926047193818 6.5 1
1 0.669949353003176 2 90
1 1.30058495490812 6.5 15
1 1.16994542875909 8.5 1
1 1.18344067292628 3 180
1 1.08450310094941 6 7
1 0.669933392600342 6.5 180
1 1.16195122098452 8 7
1 1.63146984554805 4.5 180
1 1.29550441558968 7.5 365
1 1.75826117405995 0 1
1 1.65420148851626 2.5 30
1 2.03046371610253 1 1
0 1.69114089888171 4.5 15
1 2.51292165441555 4 1
0 1.79078454250703 9.5 365
0 1.80442509797285 5 365
1 3.48968106028042 8 1
1 4.20158964226721 2.5 15
1 1.81801916565746 9 15
0 2.87966383865569 1 365
0 3.10369049973087 5 180
0 4.14057708298787 6 15
0 2.1635221473698 3.5 180
1 2.09239858195224 6 90
1 1.7038195756727 9 15
1 1.87908772357741 9.25 7
1 1.79388050438229 8.5 1
1 1.42710530668955 7 7
1 1.82244883666681 5 30
1 1.63314360025106 5.5 1
0 1.9162034023966 3 180
0 1.80256641533924 5 90
0 2.48270028743718 1 1
0 3.27784137114941 6 365
0 2.06673168888665 4.5 365
1 1.77980531973299 9.25 180
1 2.57092311620363 4.5 15
1 3.0744398701645 9.5 7
1 3.00777217713767 5 90
1 1.67652089338026 0.5 1
1 1.37273373815697 9 7
1 1.05690120879353 4.5 7
