1 1.1154169037618 9.25 1
1 0.825430653887452 4.5 365
1 2.24285211888491 6.5 90
1 1.66438322875183 5.5 1
1 1.53591894212877 8.5 1
1 0.891786898573628 2.5 180
1 0.552329447775264 3.5 30
1 0.937440060137305 4.5 90
1 1.27613076362468 1 1
1 1.4319797023345 7.5 30
1 2.77203515566362 3 1
1 1.18097319554363 7 30
1 0.539655778760789 4.5 180
1 0.94478664653434 8.5 90
1 1.22243641506066 6 90
1 2.71671011064609 0.5 90
1 0.867729145000339 4 1
0 1.71209513704525 0 1
1 0.844499720013118 8 365
1 0.680997194140218 2.5 15
1 0.741255684566568 2 90
1 0.956599385099253 8 7
1 1.75964222483162 2 7
1 0.767390900771716 9 1
1 0.902997710320051 2 30
1 0.737350706898724 8 90
1 1.96532792787184 1.5 15
1 0.516590268642176 0.5 365
1 1.46704269484326 5 90
1 0.586660106055206 5.5 90
1 0.824630399118178 4 90
1 1.2206408981292 4.5 7
1 3.04228973691352 0.5 30
1 1.07450791576412 4 180
1 0.630102077018819 9.5 7
1 0.612982179154642 8.5 15
1 0.720949257331085 7.5 7
1 1.0969108233694 7.5 180
1 0.882718451277469 1 30
1 3.15052547850064 7 7
1 1.17412831546972 5 365
1 0.799086846207501 7.5 1
1 0.887396515521687 0.5 1
1 0.579475623322651 3 365
1 0.867440256348345 2 15
1 0.972525089091505 7 1
1 2.29100415221183 4 30
1 0.865372151674819 4.5 30
1 0.711540301781497 9.25 30
1 1.46015132694447 3.5 7
1 2.3655679137446 7 180
1 1.88574046207941 5.5 1
1 2.92010704273707 9.25 365
1 1.90566261005006 1.5 1
1 2.4896698911034 5 15
1 1.97720285144169 3.5 7
1 4.1398335795966 3 1
1 2.01541282853577 3 90
0 5.97215318644885 3 180
1 5.33986799267586 6 30
1 3.21211732440861 4 365
1 2.56805742756114 9.25 90
1 3.13914531824412 9.25 7
1 5.3150250777835 3.5 365
1 3.55915923439898 0.5 7
1 2.80192864118726 5.5 90
1 3.38739394964068 8 1
1 3.12054626215831 4.5 15
0 6.74212446360616 2 365
1 3.65254754814669 7.5 180
1 8.98739364778157 4.5 30
1 2.05911531246966 2 7
1 3.35083640358061 2.5 365
1 1.6817367732292 8.5 7
1 2.70827015466057 6.5 15
1 2.61138287707581 9.25 1
1 3.63555926518166 9.5 30
1 2.79618346993811 8.5 30
1 2.37375762028387 7.5 90
1 3.14606566555449 5.5 15
1 3.53852739234571 8.5 180
1 4.03769347918569 8 30
1 4.07113875562209 2 180
1 2.52142832346726 7.5 15
1 2.87623339908896 1 30
1 6.7372776545817 5 365
1 2.14407544312417 8 7
1 2.86817077940213 2 30
1 5.27145692557679 9.25 15
1 4.25012112493278 5.5 30
1 3.55187634236063 5 90
1 2.85005139320856 8 7
0 3.66403758872184 7 30
1 3.91380763999768 6 7
1 6.04540774205816 2 90
1 3.1566226290015 6 90
0 6.68713026703335 1 180
1 2.5937827056332 6.5 90
1 4.52232064830605 3.5 15
1 4.26337589183822 6.5 1
1 1.11921834034729 0.5 7
1 1.49937347086961 9.25 90
1 3.57691758524743 1.5 30
1 1.75485035599559 9 7
1 1.01996259842417 3.5 1
1 1.66981264500646 6.5 90
1 1.16036852169782 1 7
1 0.967876306152902 7.5 1
1 1.32497528445674 2.5 30
0 4.33927904622397 7.5 365
1 3.06610629713396 1.5 90
1 1.53685171739198 5.5 30
1 3.73429820736055 4 90
0 2.5148155806819 4 365
0 4.75308110163314 2.5 180
1 1.60432910366217 8 30
1 1.59260330334655 9.5 90
1 1.88705117735662 3 1
1 1.00751502928324 5 15
0 3.02286476720474 6 365
1 1.31452820135746 8.5 15
1 1.48408501234371 7.5 30
1 1.64697051796247 4.5 7
1 1.33575019735144 1 15
1 1.53007626719773 3.5 7
1 1.28245431592222 8.5 30
1 4.34938743227394 6 180
1 1.78128653558087 1.5 15
1 2.0210834381287 8 7
0 2.03522087002057 2 365
1 1.49197617048048 3 15
1 1.09769326788955 1.5 7
0 1.75407123204786 1.5 365
1 3.84973201577668 6 90
0 3.0845027990872 1 90
1 1.7306413660117 2 90
1 1.28454294765834 7 15
1 1.01291576799122 5.5 90
1 1.16472358608735 9.5 15
1 1.06512341159396 8 15
1 2.21095875109313 8 1
1 1.20112687704386 9.25 15
1 1.93346082267817 4 180
1 1.27002787758829 4.5 15
1 2.19834364467533 9.5 180
1 1.44946697479463 4.5 1
1 1.26502530416474 8.5 1
1 9.85098869650392 9 180
1 1.31789253160241 3 90
1 1.0347197674273 6 1
1 1.83374020246265 5.5 7
1 1.49266141313819 3.5 1
1 2.42105536428789 2.5 7
1 3.09101381201799 8.5 180
1 1.66567220948491 5 90
1 2.45348998323061 1 7
1 1.31772046626611 8.5 30
1 1.561991067696 8.5 1
1 1.35932767731538 4.5 7
1 1.57864125734341 6.5 90
1 1.83327441856272 9.25 15
1 2.34700779878585 3.5 30
1 1.92795865601874 9.25 30
1 2.11423931270474 3.5 90
1 1.3377878132469 9.25 90
1 1.70884793197001 6 90
1 1.73843290734476 1.5 1
1 1.54638957102907 6 7
1 3.19550849082043 8 1
1 1.79399159898458 2 1
1 2.38310378709684 9.5 365
1 2.27148560311071 1.5 180
1 2.40813235145288 4.5 180
1 2.46571447114911 5 15
1 1.55179091344144 8 7
0 2.61528060989622 2.5 180
1 1.79490867707318 5.5 30
0 2.39864189127002 1 30
1 1.13023806900492 8 180
0 3.05211919600151 0.5 15
1 1.53925368921591 7.5 15
1 3.09595208734936 2.5 90
0 1.77074889176402 0.5 180
1 2.617932529256 7 90
1 1.98988799149993 7.5 180
1 1.74707270062572 9 15
1 1.36936814285764 9.25 365
1 2.59032751279665 1.5 90
1 1.72379014669423 7.5 30
1 1.05353677292987 9.5 90
1 2.70628295089045 6 365
1 3.30405123321179 7 365
1 2.56563764548082 9 180
0 1.64533257664698 0.5 30
1 1.82257889724133 7 15
1 1.25905433491425 4.5 30
1 2.16458291512026 5.5 1
1 0.905281047605968 9.5 180
0 1.94861796814985 1.5 365
1 1.58193162968564 3 90
1 1.59516548918646 5.5 7
1 2.75543631162736 6.5 180
1 1.63466470493768 8 7
1 2.5672627722688 1 90
1 3.10893089795582 5 30
1 1.58693600795004 9.25 15
1 1.60507032882924 3.5 30
1 2.74313616226391 2 90
