1 0.816209159005666 8.5 30
1 1.87415321965818 9.5 90
1 1.18097319554363 7 30
1 0.580149696848821 7 90
1 0.737350706898724 8 90
1 0.844499720013118 8 365
1 0.539655778760789 4.5 180
1 1.36767797821085 6.5 1
1 2.77203515566362 3 1
1 0.612982179154642 8.5 15
1 4.94294071744662 7.5 7
1 3.14606566555449 5.5 15
1 3.65389509146917 5 30
1 2.30478930295794 6 15
1 2.38618979410967 9 30
1 3.55187634236063 5 90
1 3.26087520885631 9.25 180
1 3.94093509967206 8.5 365
1 2.92010704273707 9.25 365
1 3.53852739234571 8.5 180
1 1.66981264500646 6.5 90
1 1.44946697479463 4.5 1
1 1.28569246488041 8 7
1 1.26502530416474 8.5 1
1 1.28454294765834 7 15
0 3.0845027990872 1 90
1 1.53685171739198 5.5 30
1 1.49197617048048 3 15
1 1.20112687704386 9.25 15
1 1.31452820135746 8.5 15
0 1.95416058526462 1 90
1 3.19550849082043 8 1
1 1.75205716191704 2 7
1 2.11423931270474 3.5 90
1 2.70628295089045 6 365
1 2.13921172942355 6 15
1 1.96291146634394 3.5 7
1 2.25255509487033 5 1
1 1.561991067696 8.5 1
1 1.48154327518932 9.5 7
1 1.54234279704542 8 30
1 1.35614919926911 5.5 1
1 1.76487778637784 3.5 90
1 1.8741464728123 3.5 15
1 1.59516548918646 5.5 7
1 2.75543631162736 6.5 180
1 1.76493151859358 9 365
1 1.37480333405438 4 1
1 3.10893089795582 5 30
0 3.797511051328 0.5 90
1 1.18048464189769 8.5 180
1 1.75219895227929 5.5 30
0 1.56812873070248 2.5 90
1 2.26081696156052 3.5 180
1 1.32204862840535 6.5 7
1 1.86246050821183 3 30
1 2.3515434776441 4.5 180
1 1.22912542404811 7.5 30
0 1.74327847197173 1 90
1 1.15099311319955 6 1
0 1.14192139738589 0.5 365
1 2.51487451072899 9 90
1 0.987761696305824 7 1
0 1.44320336738019 0.5 15
1 1.39536977835814 4 90
1 1.12281500906101 6 90
1 1.37223587668268 5 30
1 0.872790406894637 6.5 7
1 4.01942425454035 9.25 90
1 1.67761931757559 2 1
0 2.69838446663925 9.25 365
1 2.04902988910908 2.5 1
0 1.79268750635674 0.5 30
0 2.79777095158352 6.5 90
1 1.75705961941276 6.5 1
1 2.71840430534212 7.5 15
1 4.68266653869068 6.5 7
0 1.97844878851902 2.5 30
1 1.36744071479188 9 1
0 1.56948079430731 2 30
0 7.91876660642447 6 180
1 4.42551364225801 4 90
1 3.22332806268241 5.5 1
1 5.54952253645752 8 15
0 3.07623145252 3 180
1 1.72268961340887 9.5 15
1 4.87813587288838 6.5 7
1 4.4022719739587 2.5 30
1 3.37500339600956 6.5 90
1 3.74125807418022 4.5 90
1 1.8278016152326 6 15
1 4.85637788230088 7 365
0 2.8708922653459 3 180
1 1.26626264746301 3.5 1
1 2.1564427234116 1.5 7
1 2.40287419920787 1 15
1 1.22262954182224 7 7
0 4.65028010262176 4 180
1 3.6585087031126 8.5 15
1 2.06303653138457 2 180
0 0.873634004940868 5.5 180
0 1.83966679697369 4 30
0 1.55599474144219 1 90
0 1.74797860956096 9 90
1 2.23829600974477 8.5 1
1 1.62121505300001 9 15
0 1.67421238598763 7.5 90
0 1.3787946068087 2 30
0 1.48687790454551 2 365
1 1.44225290888517 4 15
1 2.6255918519455 9 1
1 4.21512876977795 5 365
1 1.31474705639994 3.5 30
0 2.74827715803985 2.5 180
1 1.00138406944461 8 7
1 1.55351458556834 4 1
1 1.66376952902647 9 365
1 1.5224930155091 9 15
0 3.35395048442297 1 15
0 3.64813754361239 3 90
1 2.51461026562902 6.5 1
0 1.08777298310588 5.5 180
0 1.6175509138302 2.5 15
0 1.2686339411448 1 90
0 1.5653974621946 6.5 30
1 1.33989624793003 3.5 1
0 2.44397161836014 4.5 15
0 1.96516743869461 7 90
0 1.1956099320646 1.5 15
0 2.49895206485326 9.5 180
1 0.572133347217459 6.5 180
1 1.55719691308332 5 15
1 0.573281351651531 2.5 7
0 5.58370183882653 0.5 180
1 0.633344351517735 3.5 90
1 1.2189799574553 9.5 30
1 0.822431517444784 5 30
1 0.940348748234101 6.5 30
1 0.563841633935226 9.25 1
1 0.757650017127162 4.5 1
1 4.67803683091188 1.5 7
1 2.22589334094664 7.5 7
1 1.99637788452674 7 30
0 9.4337289314717 7 365
1 2.15064124332275 3.5 180
1 3.30368626245763 0.5 15
1 2.44291870237794 7 180
1 4.65274692431558 3 90
1 1.75622882205062 6 15
1 4.06410591944586 5 30
1 2.47735642018961 0.5 90
1 4.67675147647969 0.5 30
1 2.34089120524004 4.5 1
1 4.95555988233536 9.25 15
1 1.57256501860684 8 365
1 4.60830710851587 1 180
1 5.68512710911455 4 180
1 1.69849473470822 9 15
1 2.07907435164088 4 7
1 5.79193861212116 1.5 15
0 1.35767326096538 3 365
0 1.85249637381639 4 180
0 1.23200647201156 7 90
0 1.49662405799609 5 30
0 2.91788704396458 7 30
0 1.56809706875356 6.5 30
1 2.01354784081923 5.5 15
0 1.41105954197701 5 1
0 1.29707655828679 0.5 30
0 2.50210175674874 3 15
1 5.16872616182081 6.5 90
1 3.49977254238911 3 7
1 6.00326289242366 8 15
1 5.83370448014466 4 7
1 3.378965528158 6.5 30
1 7.39458841038868 1.5 7
1 3.10741855978267 8 1
1 5.86390095099341 9.25 365
1 4.08418316754978 4 30
1 5.57890183397103 5.5 90
1 1.39905937894946 1.5 7
1 0.720794033899438 2 365
1 0.639620491419919 9.25 365
1 0.618109973554965 7 365
1 0.814864891406614 6.5 365
1 1.06871936982498 7.5 180
1 0.7782754576765 1.5 1
1 0.82678264437709 3 7
1 1.06689367152285 6 30
1 0.809681514045224 4.5 30
1 1.2892636078177 2 90
1 1.21446008625207 4.5 30
1 1.44921355810948 2.5 1
1 2.10424954834161 1.5 1
1 1.40701088687638 7.5 30
1 1.05532789666904 4 7
1 1.59293477685424 9.25 180
1 1.64794510829961 3 365
1 1.79849005572032 3.5 1
1 2.59150543133728 9 365
1 2.89277614519233 2.5 7
1 1.89638407283928 6.5 15
1 4.80003380920971 1 1
1 1.88873775355751 0.5 7
1 2.20907928718953 6 30
1 4.37594292277936 5 180
0 1.79670661891578 1 180
1 1.74132649903186 6.5 180
1 1.39152867521625 8 7
1 1.88115603412734 3.5 7
1 2.66271098691504 2 90
1 1.98243429459399 4.5 365
1 2.10964393144241 2 15
1 1.48585310194176 9.25 90
1 2.18409849354066 7.5 365
1 1.57638214092003 2 180
1 0.953262364142574 8 365
1 2.56639272131724 9 7
1 2.43486154067796 1 365
1 0.909409681800753 6.5 365
1 0.509587180276867 5.5 15
1 0.48342034680536 0.5 180
1 2.03450382698793 5 365
1 0.811125952925067 9 1
1 0.492969038896263 8 15
1 1.31407082732767 7.5 30
1 0.566640253236983 5 15
1 1.02341319253901 7.5 15
1 0.589905228524003 2 180
0 1.03651849471498 7 180
1 1.9448502054438 3 1
1 2.4726874261396 7 90
1 2.05657914001495 9.25 90
1 1.94924751820508 1 1
1 1.93444360420108 6 15
0 2.38041419326328 1 7
1 1.78919764969032 9 1
