1 1.17412831546972 5 365
1 1.20087783511553 4 365
1 2.08657362055965 3 365
0 5.61145200510509 0.5 180
1 1.52037630992709 7.5 7
1 1.52463085192721 5.5 7
1 3.30405123321179 7 365
1 2.7905877238918 2.5 1
1 2.75543631162736 6.5 180
1 1.56265961184818 4 15
0 2.10934086069619 2.5 365
0 1.51421825125863 2 365
1 0.768678793276194 7.5 7
1 0.521954808064038 8.5 1
1 1.80181929375976 8.5 7
0 3.60139058186906 8 365
1 3.00606904190499 2.5 7
1 3.00315240013879 5 7
1 9.07314214267535 5.5 365
1 2.91714135301299 5.5 7
1 1.66251375390766 3 7
0 1.78820386422558 7 30
1 1.044409159309 8.5 180
0 2.14647892426001 0.5 365
1 4.49054413236308 3 7
1 1.4084610612781 5 1
1 0.535307248937897 6.5 90
1 0.681250518828165 5.5 7
1 6.22897813114105 1 15
0 4.37533194170101 1 180
1 3.86916009726701 1.5 1
1 1.18494281865424 4.5 30
0 1.44686321297195 1 365
0 1.75165914261015 6 90
1 6.2476945577655 8 7
0 4.73191877937643 3 365
1 0.616563503223006 4.5 15
1 0.826087140245363 5.5 90
1 1.64794510829961 3 365
1 1.05532789666904 4 7
1 2.74004265398253 4 1
1 2.38612463226309 7.5 365
1 2.35330311633879 5.5 90
1 0.986422576126642 5 7
1 0.524154731596354 1.5 90
1 0.917608419666067 2.5 90
1 1.58494644099847 8 1
1 2.34439408278558 2.5 15
0 1.73642265157832 1 90
1 1.45316953970178 2 7
1 2.63500794667925 5.5 7
0 1.70505191377015 1.5 90
1 1.90352176557644 2 1
1 2.13104113430654 6 365
1 1.64926336189637 9.5 7
0 1.39425330207996 3.5 365
1 2.56825686716547 0.5 1
0 2.16304719585241 7 365
1 0.996890785696451 8 7
1 0.920108285179594 7.5 365
1 2.41318258573301 2.5 90
1 1.41564037438366 8 15
1 1.40425702757784 5.5 90
1 1.16994542875909 8.5 1
1 1.14022812241956 9 365
1 1.07820067950706 5.5 365
1 5.0873774977772 1 15
1 0.891195537169551 8.5 1
0 1.11499006095983 5 90
0 1.69114089888171 4.5 15
1 2.09875614871271 2.5 30
0 3.0729258202191 8 365
0 2.33207826255239 4 15
0 2.49374814162729 8.5 365
1 3.381051666242 9.25 90
1 2.02775661359055 3.5 1
1 1.82244883666681 5 30
1 2.14512920484776 8 1
0 1.49788934389653 2.5 7
1 3.42162196917343 9 30
1 1.57519574582693 5.5 365
1 2.01338207887602 1 7
0 2.03138353814029 0 1
1 1.91728287656861 4 365
0 1.64284155347832 2.5 365
0 2.22950558382217 3.5 180
1 1.61094033709742 6.5 1
1 2.51136280279297 9 7
1 2.10960320826416 1.5 180
1 0.739660004919642 2.5 7
1 1.28601154044736 4.5 7
1 0.836569620820228 7 90
1 2.70573505861103 4.5 15
1 3.45820578112034 6 365
1 0.815870715925485 2.5 90
1 2.34902081531573 9.5 7
1 0.897219040029086 5 7
1 1.81153136183275 7 90
1 6.33942442807347 2.5 180
1 1.90045174562874 4.5 7
1 1.10119554865378 2.5 365
0 1.5643128500742 0.5 365
1 2.49835436600552 4.5 15
1 1.55270632308384 8 90
1 1.58217649924336 7 30
1 4.50840989462449 8.5 180
1 2.30474672510172 8 30
0 2.56578596643521 2.5 365
1 2.87021573004313 9 365
1 2.58022401633207 9 90
1 1.30738807108719 9 1
1 2.38831377984025 8 30
1 2.71831267800735 1.5 1
1 4.90850377561583 4.5 365
1 7.13503194519262 8 15
1 3.60872036598494 2 1
0 3.51290682388026 9.25 7
0 2.4060907928706 4.5 30
1 2.01804976340873 3 180
1 2.86276619348405 6.5 365
1 1.46203143984803 9.25 7
1 2.70976597462777 3.5 1
1 1.74113035537812 9.25 15
0 2.0386814281519 2 30
1 2.8633719675372 7 15
0 3.71565538028699 4 180
1 2.4817965432976 1.5 180
1 1.71486599279433 6 15
1 1.96977536416671 9.5 365
1 1.68309216514172 3 30
0 4.6074760882002 6 180
1 6.50041220214916 2 15
1 1.15662672424332 6.5 7
1 1.4248100860782 0.5 1
1 0.857044059425789 4 365
1 1.45959727532136 9.25 180
1 4.05638688858198 8 180
0 5.09283134375983 1 90
0 1.68652886262862 2 365
0 1.9939665074271 0.5 7
1 1.75511482412549 7 365
1 5.48818311485957 6 180
1 3.02011908804707 0.5 1
1 1.31478638864064 9.25 1
1 1.80365925628575 3 30
1 1.48262970180076 4.5 7
1 3.11513354012277 9 90
0 1.66107782983454 3.5 365
1 1.30699178157374 4.5 7
0 2.28937882528407 3.5 365
1 1.57127517791514 8.5 30
1 1.11677632125111 8 7
1 1.01460934139322 6.5 180
1 1.13004746919069 8.5 180
1 0.679250454690191 3.5 90
1 0.683923113494529 8.5 1
1 1.46849841895164 5 7
1 4.505658418042 9 30
1 1.94007748977856 6 7
1 2.54998694416463 1.5 1
0 3.90164080906834 4 180
0 2.18699186010053 0 1
1 1.51116145616106 6.5 30
1 1.36716449899541 9.25 1
1 1.67667702870222 3 15
1 1.80250330995477 6.5 365
1 1.43359231376962 5.5 180
1 1.88158451598429 1.5 1
1 0.971649700819398 4 30
1 1.25742060787161 0.5 1
1 5.86044492609471 2.5 365
1 1.30706662420334 1.5 365
0 4.53402542046751 1.5 30
0 2.00262838150957 6 90
0 2.73071209607861 6.5 1
0 2.15154414017616 7.5 7
1 2.51093936874713 0.5 7
1 2.78673407967017 5 365
1 3.15467981842085 5 7
0 3.49873064804297 4.5 90
1 2.14822800881757 7.5 365
1 2.20729649465647 4 1
1 1.01375337563149 2.5 7
1 1.31286431608532 9.25 30
0 5.8788374124706 2 180
1 2.26483028718212 9.25 7
1 2.93288475325971 7.5 7
1 1.50129728995489 9.5 1
1 4.05893907491736 3 30
1 1.84605945346266 2 7
0 1.45993162624654 0.5 30
1 2.18967269653513 1 7
1 3.11110249117519 7.5 30
1 3.59026018992154 1.5 1
1 1.89141536869647 6 180
1 2.73078671574694 6 90
1 2.14374924155709 5 180
1 1.78263029870868 1.5 7
1 2.92741554256645 4.5 15
1 2.81033339834539 5.5 180
1 2.47790525891469 1 1
1 2.21505590245943 2 7
1 1.60087679844582 7.5 7
1 2.83218181718257 1 1
1 4.45069450186566 0 1
0 1.78257264243439 8 180
0 1.62686206276339 1.5 15
1 2.07617779205248 9.25 15
1 3.74161719802942 1 7
1 1.10172834586774 9 90
1 1.65128407147631 9.25 7
1 2.28045992625357 6 15
1 0.980938589929338 8 90
1 1.2237494694682 3 30
1 1.46884638999836 2 30
0 2.16448809042777 1.5 365
0 2.32701449126762 3 90
1 3.20605913329928 5 1
1 1.60540920733183 8 15
1 2.34796517023642 8 90
1 1.15430278617532 8.5 7
1 1.57338333463122 7 90
1 3.31150259274 9 90
1 2.88428219278285 3.5 15
0 1.85534872558833 2.5 30
1 1.97117310475892 3.5 1
1 0.786585805770301 6.5 1
1 0.858292593475198 7 365
1 2.01209140017454 5.5 7
1 1.46058952178282 3 7
1 1.29337621897867 3.5 180
1 1.95909360534279 0.5 15
1 0.879886255410383 1 30
1 1.20269781159004 1.5 365
1 2.06356842153764 4.5 1
1 2.41702030420129 3 180
1 1.5449003445392 1 1
1 1.95726072338584 1 30
1 1.18376986362273 3 30
1 1.10689181135967 0.5 90
1 0.982709947187686 8 365
1 0.722691122762626 5 30
1 2.07207081565866 9 30
1 2.16852043368272 7.5 7
1 3.40246999891906 2.5 365
1 1.75359146609117 8.5 30
1 0.799138762480652 9.5 180
1 0.873828854324984 5.5 180
0 1.93454111858227 2 365
1 2.05695608533915 2.5 15
1 2.43529987094917 6 180
1 2.31768374501007 3.5 15
1 1.46848330895773 4.5 7
1 2.19346214045618 0.5 7
1 1.14571837818403 7.5 365
1 2.57140614694072 9 15
1 1.34326449231048 9 15
1 2.05952658024216 2 7
0 4.47441244790855 8 365
1 2.90688761533329 8.5 30
1 2.07199658283207 1.5 15
1 3.31913628974689 9.5 30
1 3.80820844722621 3.5 90
1 1.6786190054263 9 1
1 3.8735334026569 5.5 365
1 1.66910134830687 4 1
0 3.14239325502422 2 180
1 3.32501973475155 5 180
1 1.98370506099309 5 15
0 2.31366821777192 1.5 180
1 1.39016507757333 5.5 7
0 3.60424459313208 1 30
1 2.72327100222356 6 30
1 1.70762930975889 6.5 7
1 2.36578636363265 6.5 90
1 1.16085139395727 6 30
0 1.435972330597 1.5 365
0 2.14393641412607 0.5 30
1 3.4948611172149 6.5 1
1 1.80426240345696 8 15
0 4.52490442045382 7 180
1 2.68351533572422 2.5 7
1 1.58024557193312 3.5 90
1 1.12019591417811 5 30
1 2.19551011339354 4.5 365
1 1.42318187937781 9.5 7
1 1.23498415507493 4 7
0 2.51091002175235 3.5 180
1 1.47150259380169 7.5 15
1 1.47354050541753 6.5 15
1 1.68571695940318 7.5 180
1 1.34985336756472 2 7
1 7.94223572578994 7.5 30
